t,x,z,vx,vz,theta,q,alpha,M,qdyn,N,delta,tau_cmd,Fs,duty,I_coil,Xcg,Xcp,SM,m,Iyy,M_aero,M_thrust,wind_gust
9.325000000000271,-78.46471281350959,261.3047450517894,-26.268168601492157,7.981201147048938,-0.44310871998734075,-1.3290049768539254,0.35,0.0889718806426454,543.5242307963327,6.594125844618397,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4396971290322578,0.578,1.6464627496159776,1.0135561290322594,0.06629715331179727,-0.9119865358333117,0.4908611431548101,-0.07706953560133308
9.32600000000027,-78.49098621998299,261.31273003473154,-26.278649961747856,7.9887620619111255,-0.4444409098657501,-1.3353764430694701,0.35,0.0890216533280795,544.1320073041225,6.601037399052659,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43969838709677395,0.578,1.6464477726574525,1.0135483870967756,0.06629613598546727,-0.9129341191234988,0.4908611431548101,-0.07204491028928842
9.32700000000027,-78.51727012418796,261.3207225747906,-26.289164087219138,7.99631536219246,-0.4457794673535434,-1.3417402001590435,0.35,0.08900084608901893,543.8771636155184,6.597348677842261,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43969964516129006,0.578,1.6464327956989273,1.0135406451612918,0.0662951186732173,-0.9124156631402782,0.4908611431548101,-0.09192882790125587
9.32800000000027,-78.54356455953892,261.3287226598,-26.299712276033738,8.003851943877633,-0.447124394259399,-1.3481152840099613,0.35,0.08904078862147591,544.3649326348649,6.602784514938252,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43970090322580624,0.578,1.6464178187404013,1.013532903225808,0.06629410137504729,-0.9131591346105931,0.4908611431548101,-0.09043068661991693
9.329000000000269,-78.56986956004243,261.3367302739409,-26.310294414662824,8.011373606027378,-0.4484756999027014,-1.3544976798290282,0.35,0.08906791628622863,544.696169033596,6.606295850672843,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43970216129032236,0.578,1.6464028417818761,1.013525161290324,0.06629308409095716,-0.9136364380247651,0.4908611431548101,-0.0934802859689314
9.330000000000268,-78.59618515997026,261.34474540026974,-26.32091114691798,8.018876300672686,-0.4498333957673791,-1.3608957316723234,0.35,0.08912164704028266,545.3530359498759,6.613806647799667,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397034193548385,0.578,1.646387864823351,1.0135174193548402,0.06629206682094684,-0.9146668444389318,0.4908611431548101,-0.0871818091991113
9.331000000000268,-78.62251139376508,261.3527680214421,-26.331562170963217,8.026363273814338,-0.451197493971141,-1.3673023628253913,0.35,0.0891528067343399,545.733932708722,6.6179252915236635,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397046774193546,0.578,1.6463728878648256,1.0135096774193564,0.06629104956501625,-0.9152281130058766,0.4908611431548101,-0.08887058055883067
9.332000000000267,-78.64884829574187,261.3607981220166,-26.342247533183976,8.033835085590265,-0.45256800239326206,-1.3737161732142698,0.35,0.08917950167333978,546.0602834164711,6.621372777685017,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397059354838707,0.578,1.6463579109063005,1.0135019354838724,0.06629003232316533,-0.9156965541025136,0.4908611431548101,-0.09216430954266097
9.333000000000267,-78.67519590033818,261.36883568652433,-26.35296743228378,8.04129112080995,-0.45394492875451553,-1.3801382459458431,0.35,0.08920964441635275,546.4289672060655,6.625339350292772,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397071935483869,0.578,1.6463429339477746,1.0134941935483885,0.06628901509539398,-0.9162367724462942,0.4908611431548101,-0.09427348892575432
9.334000000000266,-78.70155424239591,261.37688069729717,-26.363722478202252,8.04872759614194,-0.45532828520651153,-1.386576359687574,0.35,0.08926454894132715,547.1012617682795,6.633034272665056,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.439708451612903,0.578,1.6463279569892493,1.0134864516129047,0.06628799788170214,-0.917292580071532,0.4908611431548101,-0.08768256943578033
9.335000000000266,-78.72792335737694,261.3849331328047,-26.374513300989307,8.05614057016833,-0.4567180918455536,-1.3930386251665001,0.35,0.08934523182809984,548.0901987115462,6.644616630585611,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397097096774191,0.578,1.6463129800307241,1.013478709677421,0.06628698068208976,-0.918885962925933,0.4908611431548101,-0.07203205087214264
9.336000000000265,-78.75430328096304,261.39299297072967,-26.385339710562377,8.063532411026328,-0.4581143702087881,-1.3995198131414623,0.35,0.08940924175561929,548.8753005450144,6.653692402318932,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43971096774193524,0.578,1.646298003072199,1.013470967741937,0.06628596349655673,-0.9201326832595229,0.4908611431548101,-0.062289820658144326
9.337000000000264,-78.78069404887283,261.40106018937865,-26.396201970550173,8.070901998011035,-0.4595171402908947,-1.4060220680314688,0.35,0.08948003085762865,549.7442592060836,6.6637958636207255,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43971222580645136,0.578,1.6462830261136736,1.013463225806453,0.066284946325103,-0.921521497660286,0.4908611431548101,-0.05018705012270249
9.338000000000264,-78.80709569636588,261.40913477149485,-26.407098899533917,8.078259325400383,-0.460926412482332,-1.4125240366138099,0.35,0.08948299285250651,549.7801336198228,6.663664550674407,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43971348387096754,0.578,1.6462680491551478,1.0134554838709693,0.06628392916772849,-0.921494955365298,0.4908611431548101,-0.062031526930041075
9.339000000000263,-78.8335082580474,261.41721670576356,-26.41803036993696,8.085606282903385,-0.4623421843863031,-1.4190214978569138,0.35,0.08947254849191033,549.6512794524307,6.66151009067133,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43971474193548366,0.578,1.6462530721966226,1.0134477419354853,0.06628291202443312,-0.9211886419878642,0.4908611431548101,-0.0786370281843402
9.340000000000263,-78.85993176862806,261.42530598096903,-26.428996720120605,8.092941178660674,-0.4637644531699342,-1.4255178007568263,0.35,0.08947273777807231,549.6530824962013,6.660960796814922,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397159999999998,0.578,1.6462380952380973,1.0134400000000015,0.06628189489521683,-0.9211043028267559,0.4908611431548101,-0.09152638304383821
9.341000000000262,-78.8863662630617,261.4334025849321,-26.439998098169145,8.100263777685775,-0.4651932178087766,-1.4320132131194283,0.35,0.08947377698021405,549.6653276147365,6.660539849408377,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397172580645159,0.578,1.6462231182795721,1.0134322580645176,0.06628087778007953,-0.9210377131467465,0.4908611431548101,-0.104149486158013
9.342000000000262,-78.91281177694547,261.4415065014438,-26.451035642429503,8.107566255400675,-0.46662848556708514,-1.438524044806875,0.35,0.08952660950452242,550.314128428592,6.667936008508538,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.439718516129032,0.578,1.646208141321047,1.0134245161290336,0.06627986067902115,-0.9220520856132198,0.4908611431548101,-0.09853727845514242
9.343000000000261,-78.93926834630484,261.44961771190617,-26.46210907146868,8.11485165812845,-0.4680702685279609,-1.4450436232803303,0.35,0.08955824918194544,550.7026461167683,6.672134004988538,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43971977419354813,0.578,1.6461931643625216,1.0134167741935498,0.06627884359204163,-0.9226241968207208,0.4908611431548101,-0.10043127126051186
9.34400000000026,-78.96573600704141,261.45773619956094,-26.47321841893261,8.122120619363189,-0.46951857465158114,-1.4515703753122222,0.35,0.08958489335960763,551.0298444688523,6.675577908340892,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397210322580643,0.578,1.6461781874039958,1.013409032258066,0.06627782651914088,-0.9230920222462485,0.4908611431548101,-0.10411930759665088
9.34500000000026,-78.99221479594549,261.46586194174137,-26.484365428255106,8.129360688035698,-0.4709734241534696,-1.4581303852834793,0.35,0.0896942344791921,552.3752355221635,6.691523423964155,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397222903225804,0.578,1.6461632104454706,1.0134012903225822,0.06627680946031884,-0.9252885333185676,0.4908611431548101,-0.07866798240165924
9.34600000000026,-79.01870474994429,261.4739949156125,-26.4955486305212,8.136583979567689,-0.4724348373669509,-1.4646978035528344,0.35,0.08972161131664637,552.7119550186067,6.695079620347607,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43972354838709654,0.578,1.6461482334869453,1.0133935483870982,0.06627579241557544,-0.9257718531675316,0.4908611431548101,-0.08215901360776294
9.347000000000259,-79.04520590566611,261.48213510151305,-26.506768896256286,8.143784725538803,-0.4739028276774939,-1.471284584679823,0.35,0.08978684008988327,553.5153750350108,6.7043652352277965,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43972480645161266,0.578,1.6461332565284201,1.0133858064516144,0.06627477538491058,-0.9270474005202027,0.4908611431548101,-0.07232953051611153
9.348000000000258,-79.07171829997684,261.4902824788487,-26.518025830423756,8.150966828224332,-0.47537741020274393,-1.4778822381136654,0.35,0.08982517162500184,553.9875557102301,6.709581452915747,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397260645161288,0.578,1.646118279569895,1.0133780645161306,0.06627375836832422,-0.9277602329442506,0.4908611431548101,-0.0720194533699831
9.349000000000258,-79.09824196924936,261.49843703167545,-26.5293188420161,8.158135686304432,-0.47685858998770275,-1.4844791090595832,0.35,0.08982662021069221,554.0048928401351,6.709211842493837,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43972732258064495,0.578,1.646103302611369,1.0133703225806465,0.06627274136581626,-0.9277006848352668,0.4908611431548101,-0.08475336459143543
9.350000000000257,-79.12477694944052,261.5065987481095,-26.540647689870163,8.165294021395107,-0.4783463632517045,-1.4910692010692757,0.35,0.08980908936631452,553.7881400013631,6.705968349415539,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43972858064516107,0.578,1.6460883256528438,1.0133625806451627,0.06627172437738664,-0.9272437618223127,0.4908611431548101,-0.10421787608522082
9.351000000000257,-79.15132327679585,261.5147676149473,-26.552013192359446,8.172436471915512,-0.47984072876040956,-1.497663603542493,0.35,0.08982665306020858,554.0042345924248,6.708039575772638,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397298387096772,0.578,1.6460733486943186,1.013354838709679,0.06627070740303528,-0.927521714083951,0.4908611431548101,-0.11133502302418788
9.352000000000256,-79.17788098835842,261.5229436137819,-26.563416126143434,8.179557993017754,-0.4813416960329886,-1.5042727340937183,0.35,0.08987717565312364,554.6270711576378,6.715103456732098,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397310967741933,0.578,1.6460583717357933,1.013347096774195,0.06626969044276211,-0.9284899900101702,0.4908611431548101,-0.10685574733295901
9.353000000000256,-79.20445012166128,261.5311267233424,-26.574856694714633,8.186657901576346,-0.48284928039507835,-1.5108977878792367,0.35,0.08993145974230413,555.296707564586,6.722740007122942,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397323548387094,0.578,1.6460433947772681,1.013339354838711,0.06626867349656707,-0.9295374298164868,0.4908611431548101,-0.10108104629229563
9.354000000000255,-79.23103071464041,261.53931692015533,-26.586335500406275,8.193732475324003,-0.48436350157864533,-1.5175463825190783,0.35,0.09000978786447511,556.2638932381618,6.73402717636817,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397336129032256,0.578,1.6460284178187423,1.0133316129032273,0.06626765656445005,-0.9310896082879198,0.4908611431548101,-0.08685389187812509
9.355000000000254,-79.25762280536554,261.54751418059004,-26.597852208537102,8.200785122647796,-0.4858843793956223,-1.5242110600536178,0.35,0.09006452582761171,556.9401276826577,6.741739979995025,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397348709677417,0.578,1.646013440860217,1.0133238709677435,0.06626663964641101,-0.9321475482359461,0.4908611431548101,-0.08098204052292889
9.356000000000254,-79.28422643222898,261.55571847942304,-26.609407798671455,8.207809249066704,-0.48741193677144096,-1.5309055058257,0.35,0.09016240848323669,558.1508188425081,6.756011266222978,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43973612903225784,0.578,1.6459984639016918,1.0133161290322594,0.06626562274244988,-0.9341122699696659,0.4908611431548101,-0.059917816382653616
9.357000000000253,-79.31084163336214,261.5639297942732,-26.6210007699893,8.214817134249989,-0.4889461903671658,-1.5376035050253394,0.35,0.09017759216599738,558.3382850774848,6.757719167264186,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43973738709677396,0.578,1.6459834869431667,1.0133083870967756,0.06626460585256655,-0.9343399093321589,0.4908611431548101,-0.06806641129572852
9.358000000000253,-79.33746844621562,261.5721481088044,-26.632631261224336,8.221808588584693,-0.4904871438080231,-1.5443052012664367,0.35,0.09019322909341619,558.5313956668001,6.759495853265263,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397386451612901,0.578,1.6459685099846413,1.0133006451612918,0.06626358897676098,-0.9345770546990966,0.4908611431548101,-0.07608908323200946
9.359000000000252,-79.36410690885067,261.5803734029032,-26.64430035485742,8.228776246233178,-0.4920348084466568,-1.5510259060567761,0.35,0.09025711587269802,559.3223867938023,6.768610280584899,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397399032258062,0.578,1.6459535330261161,1.013292903225808,0.06626257211503307,-0.9358287124204709,0.4908611431548101,-0.06711802872111679
9.360000000000252,-79.39075705963643,261.58860565497224,-26.65600758444004,8.23572450587116,-0.4935891985118042,-1.5577560596090867,0.35,0.09029087128583943,559.7402872476497,6.77314323210978,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.43974116129032237,0.578,1.6459385560675903,1.013285161290324,0.06626155526738278,-0.9364469176858105,0.4908611431548101,-0.06881267317231958
9.361000000000251,-79.41741893716556,261.59684484257303,-26.66775386326932,8.242647286251033,-0.4951503297481613,-1.5645082540484874,0.35,0.09036425462052594,560.6499647534106,6.7837105888788365,0.08726646259971635,0.4908611431548101,14.227859221878553,0.5691143688751421,0.8536715533127132,0.4397424193548385,0.578,1.645923579109065,1.0132774193548402,0.06626053843381001,-0.9378994138153516,0.4908611431548101,-0.056555057087572136
